Task ID,Job ID,Arrival min,Arrival max, Cost min, Cost max,Deadline, Priority
14,27,520.0,520.0,0.019162367897518705,0.019162367897518705,540.0,540.0
14,28,540.0,540.0,0.019162367897518705,0.019162367897518705,560.0,560.0
14,29,560.0,560.0,0.019162367897518705,0.019162367897518705,580.0,580.0
14,30,580.0,580.0,0.019162367897518705,0.019162367897518705,600.0,600.0
14,31,600.0,600.0,0.019162367897518705,0.019162367897518705,620.0,620.0
14,32,620.0,620.0,0.019162367897518705,0.019162367897518705,640.0,640.0
14,33,640.0,640.0,0.019162367897518705,0.019162367897518705,660.0,660.0
14,34,660.0,660.0,0.019162367897518705,0.019162367897518705,680.0,680.0
14,35,680.0,680.0,0.019162367897518705,0.019162367897518705,700.0,700.0
14,36,700.0,700.0,0.019162367897518705,0.019162367897518705,720.0,720.0
14,37,720.0,720.0,0.019162367897518705,0.019162367897518705,740.0,740.0
14,38,740.0,740.0,0.019162367897518705,0.019162367897518705,760.0,760.0
14,39,760.0,760.0,0.019162367897518705,0.019162367897518705,780.0,780.0
14,40,780.0,780.0,0.019162367897518705,0.019162367897518705,800.0,800.0
14,41,800.0,800.0,0.019162367897518705,0.019162367897518705,820.0,820.0
14,42,820.0,820.0,0.019162367897518705,0.019162367897518705,840.0,840.0
14,43,840.0,840.0,0.019162367897518705,0.019162367897518705,860.0,860.0
14,44,860.0,860.0,0.019162367897518705,0.019162367897518705,880.0,880.0
14,45,880.0,880.0,0.019162367897518705,0.019162367897518705,900.0,900.0
14,46,900.0,900.0,0.019162367897518705,0.019162367897518705,920.0,920.0
14,47,920.0,920.0,0.019162367897518705,0.019162367897518705,940.0,940.0
14,48,940.0,940.0,0.019162367897518705,0.019162367897518705,960.0,960.0
14,49,960.0,960.0,0.019162367897518705,0.019162367897518705,980.0,980.0
14,50,980.0,980.0,0.019162367897518705,0.019162367897518705,1000.0,1000.0
18,1,0.0,0.0,0.01887797380568052,0.01887797380568052,20.0,20.0
18,2,20.0,20.0,0.01887797380568052,0.01887797380568052,40.0,40.0
18,3,40.0,40.0,0.01887797380568052,0.01887797380568052,60.0,60.0
18,4,60.0,60.0,0.01887797380568052,0.01887797380568052,80.0,80.0
18,5,80.0,80.0,0.01887797380568052,0.01887797380568052,100.0,100.0
18,6,100.0,100.0,0.01887797380568052,0.01887797380568052,120.0,120.0
18,7,120.0,120.0,0.01887797380568052,0.01887797380568052,140.0,140.0
18,8,140.0,140.0,0.01887797380568052,0.01887797380568052,160.0,160.0
18,9,160.0,160.0,0.01887797380568052,0.01887797380568052,180.0,180.0
18,10,180.0,180.0,0.01887797380568052,0.01887797380568052,200.0,200.0
18,11,200.0,200.0,0.01887797380568052,0.01887797380568052,220.0,220.0
18,12,220.0,220.0,0.01887797380568052,0.01887797380568052,240.0,240.0
18,13,240.0,240.0,0.01887797380568052,0.01887797380568052,260.0,260.0
18,14,260.0,260.0,0.01887797380568052,0.01887797380568052,280.0,280.0
18,15,280.0,280.0,0.01887797380568052,0.01887797380568052,300.0,300.0
18,16,300.0,300.0,0.01887797380568052,0.01887797380568052,320.0,320.0
18,17,320.0,320.0,0.01887797380568052,0.01887797380568052,340.0,340.0
18,18,340.0,340.0,0.01887797380568052,0.01887797380568052,360.0,360.0
18,19,360.0,360.0,0.01887797380568052,0.01887797380568052,380.0,380.0
18,20,380.0,380.0,0.01887797380568052,0.01887797380568052,400.0,400.0
18,21,400.0,400.0,0.01887797380568052,0.01887797380568052,420.0,420.0
18,22,420.0,420.0,0.01887797380568052,0.01887797380568052,440.0,440.0
18,23,440.0,440.0,0.01887797380568052,0.01887797380568052,460.0,460.0
18,24,460.0,460.0,0.01887797380568052,0.01887797380568052,480.0,480.0
18,25,480.0,480.0,0.01887797380568052,0.01887797380568052,500.0,500.0
18,26,500.0,500.0,0.01887797380568052,0.01887797380568052,520.0,520.0
18,27,520.0,520.0,0.01887797380568052,0.01887797380568052,540.0,540.0
18,28,540.0,540.0,0.01887797380568052,0.01887797380568052,560.0,560.0
18,29,560.0,560.0,0.01887797380568052,0.01887797380568052,580.0,580.0
18,30,580.0,580.0,0.01887797380568052,0.01887797380568052,600.0,600.0
18,31,600.0,600.0,0.01887797380568052,0.01887797380568052,620.0,620.0
18,32,620.0,620.0,0.01887797380568052,0.01887797380568052,640.0,640.0
18,33,640.0,640.0,0.01887797380568052,0.01887797380568052,660.0,660.0
18,34,660.0,660.0,0.01887797380568052,0.01887797380568052,680.0,680.0
18,35,680.0,680.0,0.01887797380568052,0.01887797380568052,700.0,700.0
18,36,700.0,700.0,0.01887797380568052,0.01887797380568052,720.0,720.0
18,37,720.0,720.0,0.01887797380568052,0.01887797380568052,740.0,740.0
18,38,740.0,740.0,0.01887797380568052,0.01887797380568052,760.0,760.0
18,39,760.0,760.0,0.01887797380568052,0.01887797380568052,780.0,780.0
18,40,780.0,780.0,0.01887797380568052,0.01887797380568052,800.0,800.0
18,41,800.0,800.0,0.01887797380568052,0.01887797380568052,820.0,820.0
18,42,820.0,820.0,0.01887797380568052,0.01887797380568052,840.0,840.0
18,43,840.0,840.0,0.01887797380568052,0.01887797380568052,860.0,860.0
18,44,860.0,860.0,0.01887797380568052,0.01887797380568052,880.0,880.0
18,45,880.0,880.0,0.01887797380568052,0.01887797380568052,900.0,900.0
18,46,900.0,900.0,0.01887797380568052,0.01887797380568052,920.0,920.0
18,47,920.0,920.0,0.01887797380568052,0.01887797380568052,940.0,940.0
18,48,940.0,940.0,0.01887797380568052,0.01887797380568052,960.0,960.0
18,49,960.0,960.0,0.01887797380568052,0.01887797380568052,980.0,980.0
18,50,980.0,980.0,0.01887797380568052,0.01887797380568052,1000.0,1000.0
37,1,0.0,0.0,0.03345113754672346,0.03345113754672346,20.0,20.0
37,2,20.0,20.0,0.03345113754672346,0.03345113754672346,40.0,40.0
37,3,40.0,40.0,0.03345113754672346,0.03345113754672346,60.0,60.0
37,4,60.0,60.0,0.03345113754672346,0.03345113754672346,80.0,80.0
37,5,80.0,80.0,0.03345113754672346,0.03345113754672346,100.0,100.0
37,6,100.0,100.0,0.03345113754672346,0.03345113754672346,120.0,120.0
37,7,120.0,120.0,0.03345113754672346,0.03345113754672346,140.0,140.0
37,8,140.0,140.0,0.03345113754672346,0.03345113754672346,160.0,160.0
37,9,160.0,160.0,0.03345113754672346,0.03345113754672346,180.0,180.0
37,10,180.0,180.0,0.03345113754672346,0.03345113754672346,200.0,200.0
37,11,200.0,200.0,0.03345113754672346,0.03345113754672346,220.0,220.0
37,12,220.0,220.0,0.03345113754672346,0.03345113754672346,240.0,240.0
37,13,240.0,240.0,0.03345113754672346,0.03345113754672346,260.0,260.0
37,14,260.0,260.0,0.03345113754672346,0.03345113754672346,280.0,280.0
37,15,280.0,280.0,0.03345113754672346,0.03345113754672346,300.0,300.0
37,16,300.0,300.0,0.03345113754672346,0.03345113754672346,320.0,320.0
37,17,320.0,320.0,0.03345113754672346,0.03345113754672346,340.0,340.0
37,18,340.0,340.0,0.03345113754672346,0.03345113754672346,360.0,360.0
37,19,360.0,360.0,0.03345113754672346,0.03345113754672346,380.0,380.0
37,20,380.0,380.0,0.03345113754672346,0.03345113754672346,400.0,400.0
37,21,400.0,400.0,0.03345113754672346,0.03345113754672346,420.0,420.0
37,22,420.0,420.0,0.03345113754672346,0.03345113754672346,440.0,440.0
37,23,440.0,440.0,0.03345113754672346,0.03345113754672346,460.0,460.0
37,24,460.0,460.0,0.03345113754672346,0.03345113754672346,480.0,480.0
37,25,480.0,480.0,0.03345113754672346,0.03345113754672346,500.0,500.0
37,26,500.0,500.0,0.03345113754672346,0.03345113754672346,520.0,520.0
37,27,520.0,520.0,0.03345113754672346,0.03345113754672346,540.0,540.0
37,28,540.0,540.0,0.03345113754672346,0.03345113754672346,560.0,560.0
37,29,560.0,560.0,0.03345113754672346,0.03345113754672346,580.0,580.0
37,30,580.0,580.0,0.03345113754672346,0.03345113754672346,600.0,600.0
37,31,600.0,600.0,0.03345113754672346,0.03345113754672346,620.0,620.0
37,32,620.0,620.0,0.03345113754672346,0.03345113754672346,640.0,640.0
37,33,640.0,640.0,0.03345113754672346,0.03345113754672346,660.0,660.0
37,34,660.0,660.0,0.03345113754672346,0.03345113754672346,680.0,680.0
37,35,680.0,680.0,0.03345113754672346,0.03345113754672346,700.0,700.0
37,36,700.0,700.0,0.03345113754672346,0.03345113754672346,720.0,720.0
37,37,720.0,720.0,0.03345113754672346,0.03345113754672346,740.0,740.0
37,38,740.0,740.0,0.03345113754672346,0.03345113754672346,760.0,760.0
37,39,760.0,760.0,0.03345113754672346,0.03345113754672346,780.0,780.0
37,40,780.0,780.0,0.03345113754672346,0.03345113754672346,800.0,800.0
37,41,800.0,800.0,0.03345113754672346,0.03345113754672346,820.0,820.0
37,42,820.0,820.0,0.03345113754672346,0.03345113754672346,840.0,840.0
37,43,840.0,840.0,0.03345113754672346,0.03345113754672346,860.0,860.0
37,44,860.0,860.0,0.03345113754672346,0.03345113754672346,880.0,880.0
37,45,880.0,880.0,0.03345113754672346,0.03345113754672346,900.0,900.0
37,46,900.0,900.0,0.03345113754672346,0.03345113754672346,920.0,920.0
37,47,920.0,920.0,0.03345113754672346,0.03345113754672346,940.0,940.0
37,48,940.0,940.0,0.03345113754672346,0.03345113754672346,960.0,960.0
37,49,960.0,960.0,0.03345113754672346,0.03345113754672346,980.0,980.0
37,50,980.0,980.0,0.03345113754672346,0.03345113754672346,1000.0,1000.0
58,1,0.0,0.0,0.10742727581167129,0.10742727581167129,20.0,20.0
58,2,20.0,20.0,0.10742727581167129,0.10742727581167129,40.0,40.0
58,3,40.0,40.0,0.10742727581167129,0.10742727581167129,60.0,60.0
58,4,60.0,60.0,0.10742727581167129,0.10742727581167129,80.0,80.0
58,5,80.0,80.0,0.10742727581167129,0.10742727581167129,100.0,100.0
58,6,100.0,100.0,0.10742727581167129,0.10742727581167129,120.0,120.0
58,7,120.0,120.0,0.10742727581167129,0.10742727581167129,140.0,140.0
58,8,140.0,140.0,0.10742727581167129,0.10742727581167129,160.0,160.0
58,9,160.0,160.0,0.10742727581167129,0.10742727581167129,180.0,180.0
58,10,180.0,180.0,0.10742727581167129,0.10742727581167129,200.0,200.0
58,11,200.0,200.0,0.10742727581167129,0.10742727581167129,220.0,220.0
58,12,220.0,220.0,0.10742727581167129,0.10742727581167129,240.0,240.0
58,13,240.0,240.0,0.10742727581167129,0.10742727581167129,260.0,260.0
58,14,260.0,260.0,0.10742727581167129,0.10742727581167129,280.0,280.0
58,15,280.0,280.0,0.10742727581167129,0.10742727581167129,300.0,300.0
58,16,300.0,300.0,0.10742727581167129,0.10742727581167129,320.0,320.0
58,17,320.0,320.0,0.10742727581167129,0.10742727581167129,340.0,340.0
58,18,340.0,340.0,0.10742727581167129,0.10742727581167129,360.0,360.0
58,19,360.0,360.0,0.10742727581167129,0.10742727581167129,380.0,380.0
58,20,380.0,380.0,0.10742727581167129,0.10742727581167129,400.0,400.0
58,21,400.0,400.0,0.10742727581167129,0.10742727581167129,420.0,420.0
58,22,420.0,420.0,0.10742727581167129,0.10742727581167129,440.0,440.0
58,23,440.0,440.0,0.10742727581167129,0.10742727581167129,460.0,460.0
58,24,460.0,460.0,0.10742727581167129,0.10742727581167129,480.0,480.0
58,25,480.0,480.0,0.10742727581167129,0.10742727581167129,500.0,500.0
58,26,500.0,500.0,0.10742727581167129,0.10742727581167129,520.0,520.0
58,27,520.0,520.0,0.10742727581167129,0.10742727581167129,540.0,540.0
58,28,540.0,540.0,0.10742727581167129,0.10742727581167129,560.0,560.0
58,29,560.0,560.0,0.10742727581167129,0.10742727581167129,580.0,580.0
58,30,580.0,580.0,0.10742727581167129,0.10742727581167129,600.0,600.0
58,31,600.0,600.0,0.10742727581167129,0.10742727581167129,620.0,620.0
58,32,620.0,620.0,0.10742727581167129,0.10742727581167129,640.0,640.0
58,33,640.0,640.0,0.10742727581167129,0.10742727581167129,660.0,660.0
58,34,660.0,660.0,0.10742727581167129,0.10742727581167129,680.0,680.0
58,35,680.0,680.0,0.10742727581167129,0.10742727581167129,700.0,700.0
58,36,700.0,700.0,0.10742727581167129,0.10742727581167129,720.0,720.0
58,37,720.0,720.0,0.10742727581167129,0.10742727581167129,740.0,740.0
58,38,740.0,740.0,0.10742727581167129,0.10742727581167129,760.0,760.0
58,39,760.0,760.0,0.10742727581167129,0.10742727581167129,780.0,780.0
58,40,780.0,780.0,0.10742727581167129,0.10742727581167129,800.0,800.0
58,41,800.0,800.0,0.10742727581167129,0.10742727581167129,820.0,820.0
58,42,820.0,820.0,0.10742727581167129,0.10742727581167129,840.0,840.0
58,43,840.0,840.0,0.10742727581167129,0.10742727581167129,860.0,860.0
58,44,860.0,860.0,0.10742727581167129,0.10742727581167129,880.0,880.0
58,45,880.0,880.0,0.10742727581167129,0.10742727581167129,900.0,900.0
58,46,900.0,900.0,0.10742727581167129,0.10742727581167129,920.0,920.0
58,47,920.0,920.0,0.10742727581167129,0.10742727581167129,940.0,940.0
58,48,940.0,940.0,0.10742727581167129,0.10742727581167129,960.0,960.0
58,49,960.0,960.0,0.10742727581167129,0.10742727581167129,980.0,980.0
58,50,980.0,980.0,0.10742727581167129,0.10742727581167129,1000.0,1000.0
55,1,0.0,0.0,0.029931516397665985,0.029931516397665985,20.0,20.0
55,2,20.0,20.0,0.029931516397665985,0.029931516397665985,40.0,40.0
55,3,40.0,40.0,0.029931516397665985,0.029931516397665985,60.0,60.0
55,4,60.0,60.0,0.029931516397665985,0.029931516397665985,80.0,80.0
55,5,80.0,80.0,0.029931516397665985,0.029931516397665985,100.0,100.0
55,6,100.0,100.0,0.029931516397665985,0.029931516397665985,120.0,120.0
55,7,120.0,120.0,0.029931516397665985,0.029931516397665985,140.0,140.0
55,8,140.0,140.0,0.029931516397665985,0.029931516397665985,160.0,160.0
55,9,160.0,160.0,0.029931516397665985,0.029931516397665985,180.0,180.0
55,10,180.0,180.0,0.029931516397665985,0.029931516397665985,200.0,200.0
55,11,200.0,200.0,0.029931516397665985,0.029931516397665985,220.0,220.0
55,12,220.0,220.0,0.029931516397665985,0.029931516397665985,240.0,240.0
55,13,240.0,240.0,0.029931516397665985,0.029931516397665985,260.0,260.0
55,14,260.0,260.0,0.029931516397665985,0.029931516397665985,280.0,280.0
55,15,280.0,280.0,0.029931516397665985,0.029931516397665985,300.0,300.0
55,16,300.0,300.0,0.029931516397665985,0.029931516397665985,320.0,320.0
55,17,320.0,320.0,0.029931516397665985,0.029931516397665985,340.0,340.0
55,18,340.0,340.0,0.029931516397665985,0.029931516397665985,360.0,360.0
55,19,360.0,360.0,0.029931516397665985,0.029931516397665985,380.0,380.0
55,20,380.0,380.0,0.029931516397665985,0.029931516397665985,400.0,400.0
55,21,400.0,400.0,0.029931516397665985,0.029931516397665985,420.0,420.0
55,22,420.0,420.0,0.029931516397665985,0.029931516397665985,440.0,440.0
55,23,440.0,440.0,0.029931516397665985,0.029931516397665985,460.0,460.0
55,24,460.0,460.0,0.029931516397665985,0.029931516397665985,480.0,480.0
55,25,480.0,480.0,0.029931516397665985,0.029931516397665985,500.0,500.0
55,26,500.0,500.0,0.029931516397665985,0.029931516397665985,520.0,520.0
55,27,520.0,520.0,0.029931516397665985,0.029931516397665985,540.0,540.0
55,28,540.0,540.0,0.029931516397665985,0.029931516397665985,560.0,560.0
55,29,560.0,560.0,0.029931516397665985,0.029931516397665985,580.0,580.0
55,30,580.0,580.0,0.029931516397665985,0.029931516397665985,600.0,600.0
55,31,600.0,600.0,0.029931516397665985,0.029931516397665985,620.0,620.0
55,32,620.0,620.0,0.029931516397665985,0.029931516397665985,640.0,640.0
55,33,640.0,640.0,0.029931516397665985,0.029931516397665985,660.0,660.0
55,34,660.0,660.0,0.029931516397665985,0.029931516397665985,680.0,680.0
55,35,680.0,680.0,0.029931516397665985,0.029931516397665985,700.0,700.0
55,36,700.0,700.0,0.029931516397665985,0.029931516397665985,720.0,720.0
55,37,720.0,720.0,0.029931516397665985,0.029931516397665985,740.0,740.0
55,38,740.0,740.0,0.029931516397665985,0.029931516397665985,760.0,760.0
55,39,760.0,760.0,0.029931516397665985,0.029931516397665985,780.0,780.0
55,40,780.0,780.0,0.029931516397665985,0.029931516397665985,800.0,800.0
55,41,800.0,800.0,0.029931516397665985,0.029931516397665985,820.0,820.0
55,42,820.0,820.0,0.029931516397665985,0.029931516397665985,840.0,840.0
55,43,840.0,840.0,0.029931516397665985,0.029931516397665985,860.0,860.0
55,44,860.0,860.0,0.029931516397665985,0.029931516397665985,880.0,880.0
55,45,880.0,880.0,0.029931516397665985,0.029931516397665985,900.0,900.0
55,46,900.0,900.0,0.029931516397665985,0.029931516397665985,920.0,920.0
55,47,920.0,920.0,0.029931516397665985,0.029931516397665985,940.0,940.0
55,48,940.0,940.0,0.029931516397665985,0.029931516397665985,960.0,960.0
55,49,960.0,960.0,0.029931516397665985,0.029931516397665985,980.0,980.0
55,50,980.0,980.0,0.029931516397665985,0.029931516397665985,1000.0,1000.0
6,1,0.0,0.0,0.1968547875800074,0.1968547875800074,20.0,20.0
6,2,20.0,20.0,0.1968547875800074,0.1968547875800074,40.0,40.0
6,3,40.0,40.0,0.1968547875800074,0.1968547875800074,60.0,60.0
6,4,60.0,60.0,0.1968547875800074,0.1968547875800074,80.0,80.0
6,5,80.0,80.0,0.1968547875800074,0.1968547875800074,100.0,100.0
6,6,100.0,100.0,0.1968547875800074,0.1968547875800074,120.0,120.0
6,7,120.0,120.0,0.1968547875800074,0.1968547875800074,140.0,140.0
6,8,140.0,140.0,0.1968547875800074,0.1968547875800074,160.0,160.0
6,9,160.0,160.0,0.1968547875800074,0.1968547875800074,180.0,180.0
6,10,180.0,180.0,0.1968547875800074,0.1968547875800074,200.0,200.0
6,11,200.0,200.0,0.1968547875800074,0.1968547875800074,220.0,220.0
6,12,220.0,220.0,0.1968547875800074,0.1968547875800074,240.0,240.0
6,13,240.0,240.0,0.1968547875800074,0.1968547875800074,260.0,260.0
6,14,260.0,260.0,0.1968547875800074,0.1968547875800074,280.0,280.0
6,15,280.0,280.0,0.1968547875800074,0.1968547875800074,300.0,300.0
6,16,300.0,300.0,0.1968547875800074,0.1968547875800074,320.0,320.0
6,17,320.0,320.0,0.1968547875800074,0.1968547875800074,340.0,340.0
6,18,340.0,340.0,0.1968547875800074,0.1968547875800074,360.0,360.0
6,19,360.0,360.0,0.1968547875800074,0.1968547875800074,380.0,380.0
6,20,380.0,380.0,0.1968547875800074,0.1968547875800074,400.0,400.0
6,21,400.0,400.0,0.1968547875800074,0.1968547875800074,420.0,420.0
6,22,420.0,420.0,0.1968547875800074,0.1968547875800074,440.0,440.0
6,23,440.0,440.0,0.1968547875800074,0.1968547875800074,460.0,460.0
6,24,460.0,460.0,0.1968547875800074,0.1968547875800074,480.0,480.0
6,25,480.0,480.0,0.1968547875800074,0.1968547875800074,500.0,500.0
6,26,500.0,500.0,0.1968547875800074,0.1968547875800074,520.0,520.0
6,27,520.0,520.0,0.1968547875800074,0.1968547875800074,540.0,540.0
6,28,540.0,540.0,0.1968547875800074,0.1968547875800074,560.0,560.0
6,29,560.0,560.0,0.1968547875800074,0.1968547875800074,580.0,580.0
6,30,580.0,580.0,0.1968547875800074,0.1968547875800074,600.0,600.0
6,31,600.0,600.0,0.1968547875800074,0.1968547875800074,620.0,620.0
6,32,620.0,620.0,0.1968547875800074,0.1968547875800074,640.0,640.0
6,33,640.0,640.0,0.1968547875800074,0.1968547875800074,660.0,660.0
6,34,660.0,660.0,0.1968547875800074,0.1968547875800074,680.0,680.0
6,35,680.0,680.0,0.1968547875800074,0.1968547875800074,700.0,700.0
6,36,700.0,700.0,0.1968547875800074,0.1968547875800074,720.0,720.0
6,37,720.0,720.0,0.1968547875800074,0.1968547875800074,740.0,740.0
6,38,740.0,740.0,0.1968547875800074,0.1968547875800074,760.0,760.0
6,39,760.0,760.0,0.1968547875800074,0.1968547875800074,780.0,780.0
6,40,780.0,780.0,0.1968547875800074,0.1968547875800074,800.0,800.0
6,41,800.0,800.0,0.1968547875800074,0.1968547875800074,820.0,820.0
6,42,820.0,820.0,0.1968547875800074,0.1968547875800074,840.0,840.0
6,43,840.0,840.0,0.1968547875800074,0.1968547875800074,860.0,860.0
6,44,860.0,860.0,0.1968547875800074,0.1968547875800074,880.0,880.0
6,45,880.0,880.0,0.1968547875800074,0.1968547875800074,900.0,900.0
6,46,900.0,900.0,0.1968547875800074,0.1968547875800074,920.0,920.0
6,47,920.0,920.0,0.1968547875800074,0.1968547875800074,940.0,940.0
6,48,940.0,940.0,0.1968547875800074,0.1968547875800074,960.0,960.0
6,49,960.0,960.0,0.1968547875800074,0.1968547875800074,980.0,980.0
